mode,param,value,label,split,nFan,seed,geometry,guidance,configHash,status,totalCollisions,fanOwnCap,fanForeignCap,fanFanSame,fanFanCross,leaderLeader,minFanFanGap,minFanCapGap,minLeaderGap,redRMS,goldRMS,redArrived,goldArrived,firstCollisionRelCPA,steps,runtimeSec
grid2:flatNS,,,PR8_x0.5,holdout,4,1053,headon,vfield,711863da3c,ok,1,0,1,0,0,0,1.4422,0.7368,2.7258,2.0438,1.555,1,1,12.48,8450,3.49
grid2:flatNS,,,PR8_x0.5,holdout,4,1055,headon,vfield,711863da3c,ok,0,0,0,0,0,0,1.7178,2.1601,2.7258,2.0438,1.555,1,1,,8450,3.51
grid2:flatNS,,,PR8_x0.5,holdout,4,1057,headon,vfield,711863da3c,ok,1,0,1,0,0,0,1.4369,0.741,2.7258,2.0438,1.555,1,1,4.29,8450,3.54
grid2:flatNS,,,PR8_x0.5,holdout,4,1059,headon,vfield,711863da3c,ok,0,0,0,0,0,0,4.2385,1.2908,2.7258,2.0438,1.555,1,1,,8450,3.52
grid2:flatNS,,,PR8_x0.75,holdout,4,1001,headon,vfield,7801ab3a93,ok,1,0,1,0,0,0,2.9755,0.6509,2.7258,2.0438,1.555,1,1,9.94,8450,3.52
grid2:flatNS,,,PR8_x0.75,holdout,4,1003,headon,vfield,7801ab3a93,ok,2,0,1,0,1,0,0.5811,0.2667,2.7258,2.0438,1.555,1,1,-0.22,8450,3.53
grid2:flatNS,,,PR8_x0.75,holdout,4,1005,headon,vfield,7801ab3a93,ok,1,0,0,1,0,0,0.6487,4.2374,2.7258,2.0438,1.555,1,1,-29.5,8450,3.55
grid2:flatNS,,,PR8_x0.75,holdout,4,1007,headon,vfield,7801ab3a93,ok,0,0,0,0,0,0,1.7216,2.2182,2.7258,2.0438,1.555,1,1,,8450,3.54
grid2:flatNS,,,PR8_x0.75,holdout,4,1009,headon,vfield,7801ab3a93,ok,0,0,0,0,0,0,1.7264,2.7156,2.7258,2.0438,1.555,1,1,,8450,3.55
grid2:flatNS,,,PR8_x0.75,holdout,4,1011,headon,vfield,7801ab3a93,ok,0,0,0,0,0,0,3.6813,1.9512,2.7258,2.0438,1.555,1,1,,8450,3.57
grid2:flatNS,,,PR8_x0.75,holdout,4,1013,headon,vfield,7801ab3a93,ok,1,0,0,1,0,0,0.1593,1.236,2.7258,2.0438,1.555,1,1,14.51,8450,3.86
grid2:flatNS,,,PR8_x0.75,holdout,4,1015,headon,vfield,7801ab3a93,ok,0,0,0,0,0,0,1.0932,1.106,2.7258,2.0438,1.555,1,1,,8450,3.68
grid2:flatNS,,,PR8_x0.75,holdout,4,1017,headon,vfield,7801ab3a93,ok,0,0,0,0,0,0,2.0462,1.193,2.7258,2.0438,1.555,1,1,,8450,3.5
grid2:flatNS,,,PR8_x0.75,holdout,4,1019,headon,vfield,7801ab3a93,ok,0,0,0,0,0,0,3.6279,1.1164,2.7258,2.0438,1.555,1,1,,8450,3.61
grid2:flatNS,,,PR8_x0.75,holdout,4,1021,headon,vfield,7801ab3a93,ok,0,0,0,0,0,0,1.0293,4.8768,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:flatNS,,,PR8_x0.75,holdout,4,1023,headon,vfield,7801ab3a93,ok,1,0,1,0,0,0,1.5191,0.7452,2.7258,2.0438,1.555,1,1,4.87,8450,3.72
grid2:flatNS,,,PR8_x0.75,holdout,4,1025,headon,vfield,7801ab3a93,ok,3,0,2,0,1,0,0.1917,0.0835,2.7258,2.0438,1.555,1,1,7.21,8450,3.74
grid2:flatNS,,,PR8_x0.75,holdout,4,1027,headon,vfield,7801ab3a93,ok,0,0,0,0,0,0,2.3819,1.9816,2.7258,2.0438,1.555,1,1,,8450,3.68
grid2:flatNS,,,PR8_x0.75,holdout,4,1029,headon,vfield,7801ab3a93,ok,0,0,0,0,0,0,1.0256,4.2036,2.7258,2.0438,1.555,1,1,,8450,3.8
grid2:flatNS,,,PR8_x0.75,holdout,4,1031,headon,vfield,7801ab3a93,ok,0,0,0,0,0,0,1.0102,5.2041,2.7258,2.0438,1.555,1,1,,8450,3.85
grid2:flatNS,,,PR8_x0.75,holdout,4,1033,headon,vfield,7801ab3a93,ok,1,0,1,0,0,0,1.5412,0.5311,2.7258,2.0438,1.555,1,1,13.81,8450,4.24
grid2:flatNS,,,PR8_x0.75,holdout,4,1035,headon,vfield,7801ab3a93,ok,0,0,0,0,0,0,1.7908,1.6421,2.7258,2.0438,1.555,1,1,,8450,4.46
grid2:flatNS,,,PR8_x0.75,holdout,4,1037,headon,vfield,7801ab3a93,ok,1,0,1,0,0,0,3.9224,0.429,2.7258,2.0438,1.555,1,1,13.34,8450,4.15
grid2:flatNS,,,PR8_x0.75,holdout,4,1039,headon,vfield,7801ab3a93,ok,2,0,1,0,1,0,0.5445,0.8982,2.7258,2.0438,1.555,1,1,-4.01,8450,4.19
grid2:flatNS,,,PR8_x0.75,holdout,4,1041,headon,vfield,7801ab3a93,ok,2,0,0,1,1,0,0.9054,2.4089,2.7258,2.0438,1.555,1,1,-31.07,8450,4.1
grid2:flatNS,,,PR8_x0.75,holdout,4,1043,headon,vfield,7801ab3a93,ok,0,0,0,0,0,0,3.0928,1.2376,2.7258,2.0438,1.555,1,1,,8450,3.78
grid2:flatNS,,,PR8_x0.75,holdout,4,1045,headon,vfield,7801ab3a93,ok,0,0,0,0,0,0,1.7592,1.1545,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:flatNS,,,PR8_x0.75,holdout,4,1047,headon,vfield,7801ab3a93,ok,0,0,0,0,0,0,1.264,2.597,2.7258,2.0438,1.555,1,1,,8450,3.56
grid2:flatNS,,,PR8_x0.75,holdout,4,1049,headon,vfield,7801ab3a93,ok,0,0,0,0,0,0,2.591,4.0851,2.7258,2.0438,1.555,1,1,,8450,3.55
grid2:flatNS,,,PR8_x0.75,holdout,4,1051,headon,vfield,7801ab3a93,ok,1,1,0,0,0,0,2.4504,0.975,2.7258,2.0438,1.555,1,1,26.69,8450,3.66
grid2:flatNS,,,PR8_x0.75,holdout,4,1053,headon,vfield,7801ab3a93,ok,0,0,0,0,0,0,1.4903,5.013,2.7258,2.0438,1.555,1,1,,8450,3.57
grid2:flatNS,,,PR8_x0.75,holdout,4,1055,headon,vfield,7801ab3a93,ok,0,0,0,0,0,0,1.4719,4.5037,2.7258,2.0438,1.555,1,1,,8450,3.51
grid2:flatNS,,,PR8_x0.75,holdout,4,1057,headon,vfield,7801ab3a93,ok,1,0,0,0,1,0,0.8441,1.2358,2.7258,2.0438,1.555,1,1,3.32,8450,3.52
grid2:flatNS,,,PR8_x0.75,holdout,4,1059,headon,vfield,7801ab3a93,ok,0,0,0,0,0,0,1.7145,1.3934,2.7258,2.0438,1.555,1,1,,8450,3.53
grid2:flatNS,,,PR8_x1,holdout,4,1001,headon,vfield,e12e91e418,ok,3,0,1,1,1,0,0.0563,0.9254,2.7258,2.0438,1.555,1,1,9.14,8450,3.53
grid2:flatNS,,,PR8_x1,holdout,4,1003,headon,vfield,e12e91e418,ok,0,0,0,0,0,0,2.8544,2.0499,2.7258,2.0438,1.555,1,1,,8450,3.92
grid2:flatNS,,,PR8_x1,holdout,4,1005,headon,vfield,e12e91e418,ok,2,0,1,0,1,0,0.4151,0.4348,2.7258,2.0438,1.555,1,1,3.92,8450,3.75
grid2:flatNS,,,PR8_x1,holdout,4,1007,headon,vfield,e12e91e418,ok,1,0,1,0,0,0,2.8159,0.8574,2.7258,2.0438,1.555,1,1,12.48,8450,3.5
grid2:flatNS,,,PR8_x1,holdout,4,1009,headon,vfield,e12e91e418,ok,0,0,0,0,0,0,2.73,5.4945,2.7258,2.0438,1.555,1,1,,8450,3.5
grid2:flatNS,,,PR8_x1,holdout,4,1011,headon,vfield,e12e91e418,ok,0,0,0,0,0,0,2.0311,3.8564,2.7258,2.0438,1.555,1,1,,8450,3.52
grid2:flatNS,,,PR8_x1,holdout,4,1013,headon,vfield,e12e91e418,ok,2,0,2,0,0,0,1.8684,0.5458,2.7258,2.0438,1.555,1,1,4.69,8450,3.54
grid2:flatNS,,,PR8_x1,holdout,4,1015,headon,vfield,e12e91e418,ok,0,0,0,0,0,0,4.3178,3.0768,2.7258,2.0438,1.555,1,1,,8450,3.5
grid2:flatNS,,,PR8_x1,holdout,4,1017,headon,vfield,e12e91e418,ok,0,0,0,0,0,0,4.9662,2.4539,2.7258,2.0438,1.555,1,1,,8450,3.93
grid2:flatNS,,,PR8_x1,holdout,4,1019,headon,vfield,e12e91e418,ok,0,0,0,0,0,0,1.1432,1.7493,2.7258,2.0438,1.555,1,1,,8450,3.65
grid2:flatNS,,,PR8_x1,holdout,4,1021,headon,vfield,e12e91e418,ok,1,0,0,0,1,0,0.9677,2.5391,2.7258,2.0438,1.555,1,1,10.6,8450,3.53
grid2:flatNS,,,PR8_x1,holdout,4,1023,headon,vfield,e12e91e418,ok,0,0,0,0,0,0,3.8337,1.5559,2.7258,2.0438,1.555,1,1,,8450,3.5
grid2:flatNS,,,PR8_x1,holdout,4,1025,headon,vfield,e12e91e418,ok,0,0,0,0,0,0,3.5855,1.4652,2.7258,2.0438,1.555,1,1,,8450,3.5
grid2:flatNS,,,PR8_x1,holdout,4,1027,headon,vfield,e12e91e418,ok,0,0,0,0,0,0,1.9999,5.0175,2.7258,2.0438,1.555,1,1,,8450,3.53
grid2:flatNS,,,PR8_x1,holdout,4,1029,headon,vfield,e12e91e418,ok,0,0,0,0,0,0,3.5426,4.3971,2.7258,2.0438,1.555,1,1,,8450,3.51
grid2:flatNS,,,PR8_x1,holdout,4,1031,headon,vfield,e12e91e418,ok,0,0,0,0,0,0,1.2431,2.857,2.7258,2.0438,1.555,1,1,,8450,3.52
grid2:flatNS,,,PR8_x1,holdout,4,1033,headon,vfield,e12e91e418,ok,3,0,2,0,1,0,0.0038,0.515,2.7258,2.0438,1.555,1,1,3.54,8450,3.51
grid2:flatNS,,,PR8_x1,holdout,4,1035,headon,vfield,e12e91e418,ok,1,0,0,0,1,0,0.9724,3.2217,2.7258,2.0438,1.555,1,1,1.43,8450,3.55
grid2:flatNS,,,PR8_x1,holdout,4,1037,headon,vfield,e12e91e418,ok,3,0,1,0,2,0,0.0945,0.2112,2.7258,2.0438,1.555,1,1,5.05,8450,3.52
grid2:flatNS,,,PR8_x1,holdout,4,1039,headon,vfield,e12e91e418,ok,1,0,1,0,0,0,2.8718,0.0862,2.7258,2.0438,1.555,1,1,7.16,8450,3.5
grid2:flatNS,,,PR8_x1,holdout,4,1041,headon,vfield,e12e91e418,ok,1,0,1,0,0,0,1.5285,0.6947,2.7258,2.0438,1.555,1,1,10.01,8450,3.52
grid2:flatNS,,,PR8_x1,holdout,4,1043,headon,vfield,e12e91e418,ok,0,0,0,0,0,0,3.725,5.6204,2.7258,2.0438,1.555,1,1,,8450,3.48
grid2:flatNS,,,PR8_x1,holdout,4,1045,headon,vfield,e12e91e418,ok,0,0,0,0,0,0,3.0415,2.9919,2.7258,2.0438,1.555,1,1,,8450,3.49
grid2:flatNS,,,PR8_x1,holdout,4,1047,headon,vfield,e12e91e418,ok,1,0,0,0,1,0,0.1879,4.4814,2.7258,2.0438,1.555,1,1,10.37,8450,3.5
grid2:flatNS,,,PR8_x1,holdout,4,1049,headon,vfield,e12e91e418,ok,0,0,0,0,0,0,3.0733,3.3661,2.7258,2.0438,1.555,1,1,,8450,3.49
grid2:flatNS,,,PR8_x1,holdout,4,1051,headon,vfield,e12e91e418,ok,1,0,1,0,0,0,1.667,0.1667,2.7258,2.0438,1.555,1,1,4.55,8450,3.51
grid2:flatNS,,,PR8_x1,holdout,4,1053,headon,vfield,e12e91e418,ok,1,0,1,0,0,0,2.5143,0.7532,2.7258,2.0438,1.555,1,1,4.08,8450,3.5
grid2:flatNS,,,PR8_x1,holdout,4,1055,headon,vfield,e12e91e418,ok,2,0,1,1,0,0,0.719,0.4188,2.7258,2.0438,1.555,1,1,-27.05,8450,3.48
grid2:flatNS,,,PR8_x1,holdout,4,1057,headon,vfield,e12e91e418,ok,2,1,0,0,1,0,0.3712,0.5879,2.7258,2.0438,1.555,1,1,5.96,8450,3.56
grid2:flatNS,,,PR8_x1,holdout,4,1059,headon,vfield,e12e91e418,ok,2,0,1,0,1,0,0.2885,0.9911,2.7258,2.0438,1.555,1,1,18.19,8450,3.49
grid2:flatNS,,,PR8_x1.25,holdout,4,1001,headon,vfield,c46769dc19,ok,2,0,1,0,1,0,0.2546,0.1748,2.7258,2.0438,1.555,1,1,13.85,8450,3.51
grid2:flatNS,,,PR8_x1.25,holdout,4,1003,headon,vfield,c46769dc19,ok,1,0,0,0,1,0,0.4249,5.7383,2.7258,2.0438,1.555,1,1,19.48,8450,3.57
grid2:flatNS,,,PR8_x1.25,holdout,4,1005,headon,vfield,c46769dc19,ok,0,0,0,0,0,0,2.4782,5.0265,2.7258,2.0438,1.555,1,1,,8450,3.52
grid2:flatNS,,,PR8_x1.25,holdout,4,1007,headon,vfield,c46769dc19,ok,0,0,0,0,0,0,3.9963,5.1859,2.7258,2.0438,1.555,1,1,,8450,3.51
grid2:flatNS,,,PR8_x1.25,holdout,4,1009,headon,vfield,c46769dc19,ok,0,0,0,0,0,0,1.2005,5.8726,2.7258,2.0438,1.555,1,1,,8450,3.49
grid2:flatNS,,,PR8_x1.25,holdout,4,1011,headon,vfield,c46769dc19,ok,0,0,0,0,0,0,2.8108,5.6715,2.7258,2.0438,1.555,1,1,,8450,3.52
grid2:flatNS,,,PR8_x1.25,holdout,4,1013,headon,vfield,c46769dc19,ok,0,0,0,0,0,0,3.5074,3.7471,2.7258,2.0438,1.555,1,1,,8450,3.5
grid2:flatNS,,,PR8_x1.25,holdout,4,1015,headon,vfield,c46769dc19,ok,0,0,0,0,0,0,2.238,2.5389,2.7258,2.0438,1.555,1,1,,8450,3.5
grid2:flatNS,,,PR8_x1.25,holdout,4,1017,headon,vfield,c46769dc19,ok,0,0,0,0,0,0,1.0091,4.3922,2.7258,2.0438,1.555,1,1,,8450,3.61
grid2:flatNS,,,PR8_x1.25,holdout,4,1019,headon,vfield,c46769dc19,ok,1,0,0,0,1,0,0.4979,1.6092,2.7258,2.0438,1.555,1,1,36.34,8450,3.95
grid2:flatNS,,,PR8_x1.25,holdout,4,1021,headon,vfield,c46769dc19,ok,0,0,0,0,0,0,1.0787,3.385,2.7258,2.0438,1.555,1,1,,8450,3.61
grid2:flatNS,,,PR8_x1.25,holdout,4,1023,headon,vfield,c46769dc19,ok,0,0,0,0,0,0,2.2528,4.9586,2.7258,2.0438,1.555,1,1,,8450,3.63
grid2:flatNS,,,PR8_x1.25,holdout,4,1025,headon,vfield,c46769dc19,ok,0,0,0,0,0,0,3.2409,3.0192,2.7258,2.0438,1.555,1,1,,8450,3.53
grid2:flatNS,,,PR8_x1.25,holdout,4,1027,headon,vfield,c46769dc19,ok,1,0,1,0,0,0,1.3077,0.5535,2.7258,2.0438,1.555,1,1,7.04,8450,3.49
grid2:flatNS,,,PR8_x1.25,holdout,4,1029,headon,vfield,c46769dc19,ok,0,0,0,0,0,0,2.6109,5.3715,2.7258,2.0438,1.555,1,1,,8450,3.5
grid2:flatNS,,,PR8_x1.25,holdout,4,1031,headon,vfield,c46769dc19,ok,0,0,0,0,0,0,4.3828,3.9272,2.7258,2.0438,1.555,1,1,,8450,3.53
grid2:flatNS,,,PR8_x1.25,holdout,4,1033,headon,vfield,c46769dc19,ok,0,0,0,0,0,0,3.0721,1.3134,2.7258,2.0438,1.555,1,1,,8450,3.51
grid2:flatNS,,,PR8_x1.25,holdout,4,1035,headon,vfield,c46769dc19,ok,0,0,0,0,0,0,4.1973,4.8272,2.7258,2.0438,1.555,1,1,,8450,3.54
grid2:flatNS,,,PR8_x1.25,holdout,4,1037,headon,vfield,c46769dc19,ok,1,0,0,0,1,0,0.8152,3.2386,2.7258,2.0438,1.555,1,1,40.2,8450,3.51
grid2:flatNS,,,PR8_x1.25,holdout,4,1039,headon,vfield,c46769dc19,ok,0,0,0,0,0,0,1.0722,1.6987,2.7258,2.0438,1.555,1,1,,8450,3.53
grid2:flatNS,,,PR8_x1.25,holdout,4,1041,headon,vfield,c46769dc19,ok,0,0,0,0,0,0,4.0546,4.9734,2.7258,2.0438,1.555,1,1,,8450,3.55
grid2:flatNS,,,PR8_x1.25,holdout,4,1043,headon,vfield,c46769dc19,ok,0,0,0,0,0,0,1.2432,5.0328,2.7258,2.0438,1.555,1,1,,8450,3.53
grid2:flatNS,,,PR8_x1.25,holdout,4,1045,headon,vfield,c46769dc19,ok,0,0,0,0,0,0,3.4556,2.7844,2.7258,2.0438,1.555,1,1,,8450,3.53
grid2:flatNS,,,PR8_x1.25,holdout,4,1047,headon,vfield,c46769dc19,ok,0,0,0,0,0,0,3.9665,4.149,2.7258,2.0438,1.555,1,1,,8450,3.54
grid2:flatNS,,,PR8_x1.25,holdout,4,1049,headon,vfield,c46769dc19,ok,2,0,0,0,2,0,0.0569,4.5531,2.7258,2.0438,1.555,1,1,14.84,8450,3.53
grid2:flatNS,,,PR8_x1.25,holdout,4,1051,headon,vfield,c46769dc19,ok,0,0,0,0,0,0,4.638,5.36,2.7258,2.0438,1.555,1,1,,8450,3.51
grid2:flatNS,,,PR8_x1.25,holdout,4,1053,headon,vfield,c46769dc19,ok,1,0,1,0,0,0,3.3317,0.9538,2.7258,2.0438,1.555,1,1,11.1,8450,3.5
grid2:flatNS,,,PR8_x1.25,holdout,4,1055,headon,vfield,c46769dc19,ok,0,0,0,0,0,0,1.1067,3.3398,2.7258,2.0438,1.555,1,1,,8450,3.53
grid2:flatNS,,,PR8_x1.25,holdout,4,1057,headon,vfield,c46769dc19,ok,0,0,0,0,0,0,1.5411,2.1268,2.7258,2.0438,1.555,1,1,,8450,3.56
grid2:flatNS,,,PR8_x1.25,holdout,4,1059,headon,vfield,c46769dc19,ok,0,0,0,0,0,0,4.8969,1.3609,2.7258,2.0438,1.555,1,1,,8450,3.51
grid2:flatNS,,,PR8_x1.5,holdout,4,1001,headon,vfield,c898cdca45,ok,0,0,0,0,0,0,2.9495,6.0233,2.7258,2.0438,1.555,1,1,,8450,3.54
grid2:flatNS,,,PR8_x1.5,holdout,4,1003,headon,vfield,c898cdca45,ok,0,0,0,0,0,0,5.3978,6.6215,2.7258,2.0438,1.555,1,1,,8450,3.49
grid2:flatNS,,,PR8_x1.5,holdout,4,1005,headon,vfield,c898cdca45,ok,1,0,1,0,0,0,2.2905,0.9041,2.7258,2.0438,1.555,1,1,6.69,8450,3.52
grid2:flatNS,,,PR8_x1.5,holdout,4,1007,headon,vfield,c898cdca45,ok,1,0,0,1,0,0,0.8066,1.1043,2.7258,2.0438,1.555,1,1,-29.21,8450,3.5
grid2:flatNS,,,PR8_x1.5,holdout,4,1009,headon,vfield,c898cdca45,ok,0,0,0,0,0,0,2.0405,6.0251,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:flatNS,,,PR8_x1.5,holdout,4,1011,headon,vfield,c898cdca45,ok,0,0,0,0,0,0,1.5299,2.3062,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:flatNS,,,PR8_x1.5,holdout,4,1013,headon,vfield,c898cdca45,ok,0,0,0,0,0,0,1.2605,5.9699,2.7258,2.0438,1.555,1,1,,8450,3.5
grid2:flatNS,,,PR8_x1.5,holdout,4,1015,headon,vfield,c898cdca45,ok,1,0,0,1,0,0,0.6678,5.8581,2.7258,2.0438,1.555,1,1,27.24,8450,3.53
grid2:flatNS,,,PR8_x1.5,holdout,4,1017,headon,vfield,c898cdca45,ok,0,0,0,0,0,0,3.2269,6.2405,2.7258,2.0438,1.555,1,1,,8450,3.53
grid2:flatNS,,,PR8_x1.5,holdout,4,1019,headon,vfield,c898cdca45,ok,1,0,0,0,1,0,0.4158,2.5682,2.7258,2.0438,1.555,1,1,34.38,8450,3.55
grid2:flatNS,,,PR8_x1.5,holdout,4,1021,headon,vfield,c898cdca45,ok,0,0,0,0,0,0,2.8513,5.8858,2.7258,2.0438,1.555,1,1,,8450,3.56
grid2:flatNS,,,PR8_x1.5,holdout,4,1023,headon,vfield,c898cdca45,ok,0,0,0,0,0,0,1.954,6.7362,2.7258,2.0438,1.555,1,1,,8450,3.51
grid2:flatNS,,,PR8_x1.5,holdout,4,1025,headon,vfield,c898cdca45,ok,0,0,0,0,0,0,4.6759,5.9159,2.7258,2.0438,1.555,1,1,,8450,3.52
grid2:flatNS,,,PR8_x1.5,holdout,4,1027,headon,vfield,c898cdca45,ok,0,0,0,0,0,0,3.0034,5.7426,2.7258,2.0438,1.555,1,1,,8450,3.51
grid2:flatNS,,,PR8_x1.5,holdout,4,1029,headon,vfield,c898cdca45,ok,0,0,0,0,0,0,2.1409,5.9917,2.7258,2.0438,1.555,1,1,,8450,3.53
grid2:flatNS,,,PR8_x1.5,holdout,4,1031,headon,vfield,c898cdca45,ok,0,0,0,0,0,0,1.4269,6.1525,2.7258,2.0438,1.555,1,1,,8450,3.5
grid2:flatNS,,,PR8_x1.5,holdout,4,1033,headon,vfield,c898cdca45,ok,1,0,1,0,0,0,2.1368,0.204,2.7258,2.0438,1.555,1,1,5.57,8450,3.52
grid2:flatNS,,,PR8_x1.5,holdout,4,1035,headon,vfield,c898cdca45,ok,0,0,0,0,0,0,3.0178,5.3194,2.7258,2.0438,1.555,1,1,,8450,3.52
grid2:flatNS,,,PR8_x1.5,holdout,4,1037,headon,vfield,c898cdca45,ok,0,0,0,0,0,0,3.4853,5.6791,2.7258,2.0438,1.555,1,1,,8450,3.65
grid2:flatNS,,,PR8_x1.5,holdout,4,1039,headon,vfield,c898cdca45,ok,2,0,0,2,0,0,0.3859,5.8024,2.7258,2.0438,1.555,1,1,-27.37,8450,3.58
grid2:flatNS,,,PR8_x1.5,holdout,4,1041,headon,vfield,c898cdca45,ok,0,0,0,0,0,0,4.0083,5.5263,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:flatNS,,,PR8_x1.5,holdout,4,1043,headon,vfield,c898cdca45,ok,0,0,0,0,0,0,3.5354,5.6244,2.7258,2.0438,1.555,1,1,,8450,3.5
grid2:flatNS,,,PR8_x1.5,holdout,4,1045,headon,vfield,c898cdca45,ok,0,0,0,0,0,0,3.7389,5.7427,2.7258,2.0438,1.555,1,1,,8450,3.54
grid2:flatNS,,,PR8_x1.5,holdout,4,1047,headon,vfield,c898cdca45,ok,0,0,0,0,0,0,4.0807,5.7331,2.7258,2.0438,1.555,1,1,,8450,3.5
grid2:flatNS,,,PR8_x1.5,holdout,4,1049,headon,vfield,c898cdca45,ok,1,0,0,1,0,0,0.9952,5.4517,2.7258,2.0438,1.555,1,1,29.69,8450,3.54
grid2:flatNS,,,PR8_x1.5,holdout,4,1051,headon,vfield,c898cdca45,ok,0,0,0,0,0,0,3.3898,6.3671,2.7258,2.0438,1.555,1,1,,8450,3.49
grid2:flatNS,,,PR8_x1.5,holdout,4,1053,headon,vfield,c898cdca45,ok,0,0,0,0,0,0,2.737,2.0539,2.7258,2.0438,1.555,1,1,,8450,3.51
grid2:flatNS,,,PR8_x1.5,holdout,4,1055,headon,vfield,c898cdca45,ok,0,0,0,0,0,0,1.2208,5.7311,2.7258,2.0438,1.555,1,1,,8450,3.5
grid2:flatNS,,,PR8_x1.5,holdout,4,1057,headon,vfield,c898cdca45,ok,0,0,0,0,0,0,3.7013,5.7675,2.7258,2.0438,1.555,1,1,,8450,3.51
grid2:flatNS,,,PR8_x1.5,holdout,4,1059,headon,vfield,c898cdca45,ok,0,0,0,0,0,0,3.0267,5.4945,2.7258,2.0438,1.555,1,1,,8450,3.5
grid2:flatNS,,,PR8_x2,holdout,4,1001,headon,vfield,a401084669,ok,0,0,0,0,0,0,2.594,6.1558,2.7258,2.0438,1.555,1,1,,8450,3.53
grid2:flatNS,,,PR8_x2,holdout,4,1003,headon,vfield,a401084669,ok,0,0,0,0,0,0,3.7513,6.5627,2.7258,2.0438,1.555,1,1,,8450,3.49
grid2:flatNS,,,PR8_x2,holdout,4,1005,headon,vfield,a401084669,ok,0,0,0,0,0,0,2.199,1.4639,2.7258,2.0438,1.555,1,1,,8450,3.51
grid2:flatNS,,,PR8_x2,holdout,4,1007,headon,vfield,a401084669,ok,2,0,1,0,1,0,0.0789,0.5269,2.7258,2.0438,1.555,1,1,5.25,8450,3.5
grid2:flatNS,,,PR8_x2,holdout,4,1009,headon,vfield,a401084669,ok,0,0,0,0,0,0,3.7829,1.6924,2.7258,2.0438,1.555,1,1,,8450,3.51
grid2:flatNS,,,PR8_x2,holdout,4,1011,headon,vfield,a401084669,ok,0,0,0,0,0,0,1.6152,1.0056,2.7258,2.0438,1.555,1,1,,8450,3.49
grid2:flatNS,,,PR8_x2,holdout,4,1013,headon,vfield,a401084669,ok,0,0,0,0,0,0,2.2252,6.1029,2.7258,2.0438,1.555,1,1,,8450,3.5
grid2:flatNS,,,PR8_x2,holdout,4,1015,headon,vfield,a401084669,ok,1,0,1,0,0,0,1.2706,0.8192,2.7258,2.0438,1.555,1,1,8.79,8450,3.48
grid2:flatNS,,,PR8_x2,holdout,4,1017,headon,vfield,a401084669,ok,0,0,0,0,0,0,1.713,2.0299,2.7258,2.0438,1.555,1,1,,8450,3.5
grid2:flatNS,,,PR8_x2,holdout,4,1019,headon,vfield,a401084669,ok,1,0,1,0,0,0,4.2072,0.5931,2.7258,2.0438,1.555,1,1,5.63,8450,3.53
grid2:flatNS,,,PR8_x2,holdout,4,1021,headon,vfield,a401084669,ok,0,0,0,0,0,0,4.679,5.7808,2.7258,2.0438,1.555,1,1,,8450,3.5
grid2:flatNS,,,PR8_x2,holdout,4,1023,headon,vfield,a401084669,ok,0,0,0,0,0,0,1.2539,1.9339,2.7258,2.0438,1.555,1,1,,8450,3.55
grid2:flatNS,,,PR8_x2,holdout,4,1025,headon,vfield,a401084669,ok,0,0,0,0,0,0,1.7324,5.9242,2.7258,2.0438,1.555,1,1,,8450,3.51
grid2:flatNS,,,PR8_x2,holdout,4,1027,headon,vfield,a401084669,ok,0,0,0,0,0,0,3.7607,6.1087,2.7258,2.0438,1.555,1,1,,8450,3.5
grid2:flatNS,,,PR8_x2,holdout,4,1029,headon,vfield,a401084669,ok,0,0,0,0,0,0,3.916,5.745,2.7258,2.0438,1.555,1,1,,8450,3.51
grid2:flatNS,,,PR8_x2,holdout,4,1031,headon,vfield,a401084669,ok,0,0,0,0,0,0,3.0928,6.3905,2.7258,2.0438,1.555,1,1,,8450,3.5
grid2:flatNS,,,PR8_x2,holdout,4,1033,headon,vfield,a401084669,ok,0,0,0,0,0,0,3.8918,5.1134,2.7258,2.0438,1.555,1,1,,8450,3.52
grid2:flatNS,,,PR8_x2,holdout,4,1035,headon,vfield,a401084669,ok,0,0,0,0,0,0,2.9297,5.9443,2.7258,2.0438,1.555,1,1,,8450,3.5
grid2:flatNS,,,PR8_x2,holdout,4,1037,headon,vfield,a401084669,ok,1,0,1,0,0,0,2.8664,0.661,2.7258,2.0438,1.555,1,1,10.18,8450,3.49
grid2:flatNS,,,PR8_x2,holdout,4,1039,headon,vfield,a401084669,ok,0,0,0,0,0,0,3.1779,2.4636,2.7258,2.0438,1.555,1,1,,8450,3.49
grid2:flatNS,,,PR8_x2,holdout,4,1041,headon,vfield,a401084669,ok,0,0,0,0,0,0,2.5598,6.1809,2.7258,2.0438,1.555,1,1,,8450,3.51
grid2:flatNS,,,PR8_x2,holdout,4,1043,headon,vfield,a401084669,ok,0,0,0,0,0,0,1.3755,5.5999,2.7258,2.0438,1.555,1,1,,8450,3.48
grid2:flatNS,,,PR8_x2,holdout,4,1045,headon,vfield,a401084669,ok,0,0,0,0,0,0,3.1167,5.9366,2.7258,2.0438,1.555,1,1,,8450,3.51
